ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.50,17.91,35.0544,-0.64,-0.07,-0.14,-0.06,-8.53,-4.26,21.59,102.38,-63.86,45
23.50,17.91,35.0544,-0.64,-0.07,-0.14,-0.06,-8.53,-4.26,21.59,102.38,-63.86,46
23.50,17.91,35.0544,-0.64,-0.07,-0.14,-0.06,-8.53,-4.26,21.59,102.38,-63.86,47
23.50,17.91,35.0544,-0.64,-0.07,-0.14,-0.06,-8.53,-4.26,21.59,102.38,-63.86,48
23.50,17.91,35.0544,-0.64,-0.07,-0.14,-0.06,-8.53,-4.26,21.59,102.38,-63.86,49
23.50,17.91,35.0544,-0.64,-0.07,-0.14,-0.06,-8.53,-4.26,21.59,102.38,-63.86,50
23.50,17.91,35.0544,-0.64,-0.07,-0.14,-0.06,-8.53,-4.26,21.59,102.38,-63.86,51
23.50,17.91,35.0544,-0.64,-0.07,-0.14,-0.06,-8.53,-4.26,21.59,102.38,-63.86,52
23.50,17.91,35.0544,-0.64,-0.07,-0.14,-0.06,-8.53,-4.26,21.59,102.38,-63.86,53
23.50,17.91,35.0544,-0.74,0.00,0.05,-53.87,-16.19,-3.88,17.69,95.34,-39.57,54
23.50,17.91,35.0544,-0.74,0.00,0.05,-53.87,-16.19,-3.88,17.69,95.34,-39.57,55
23.50,17.91,35.0544,-0.74,0.00,0.05,-53.87,-16.19,-3.88,17.69,95.34,-39.57,56
23.50,17.91,35.0544,-0.74,0.00,0.05,-53.87,-16.19,-3.88,17.69,95.34,-39.57,57
23.50,17.91,35.0544,-0.74,0.00,0.05,-53.87,-16.19,-3.88,17.69,95.34,-39.57,58
23.50,17.91,35.0544,-0.74,0.00,0.05,-53.87,-16.19,-3.88,17.69,95.34,-39.57,59
23.50,17.91,35.0544,-0.74,0.00,0.05,-53.87,-16.19,-3.88,17.69,95.34,-39.57,60
23.50,17.91,35.0544,-0.74,0.00,0.05,-53.87,-16.19,-3.88,17.69,95.34,-39.57,61
23.50,17.91,35.0544,-0.74,0.00,0.05,-53.87,-16.19,-3.88,17.69,95.34,-39.57,62
23.50,17.91,35.0544,-0.74,0.00,0.05,-53.87,-16.19,-3.88,17.69,95.34,-39.57,63
23.50,18.09,35.0544,-1.16,0.03,-0.04,-60.17,-5.55,-1.91,-20.54,102.68,-137.91,64
23.50,18.09,35.0544,-1.16,0.03,-0.04,-60.17,-5.55,-1.91,-20.54,102.68,-137.91,65
23.50,18.09,35.0544,-1.16,0.03,-0.04,-60.17,-5.55,-1.91,-20.54,102.68,-137.91,66
23.50,18.09,35.0544,-1.16,0.03,-0.04,-60.17,-5.55,-1.91,-20.54,102.68,-137.91,67
23.50,18.09,35.0544,-1.16,0.03,-0.04,-60.17,-5.55,-1.91,-20.54,102.68,-137.91,68
23.50,18.09,35.0544,-1.16,0.03,-0.04,-60.17,-5.55,-1.91,-20.54,102.68,-137.91,69
23.50,18.09,35.0544,-1.16,0.03,-0.04,-60.17,-5.55,-1.91,-20.54,102.68,-137.91,70
23.50,18.09,35.0544,-1.16,0.03,-0.04,-60.17,-5.55,-1.91,-20.54,102.68,-137.91,71
23.50,18.09,35.0544,-1.16,0.03,-0.04,-60.17,-5.55,-1.91,-20.54,102.68,-137.91,72
23.50,18.09,35.0544,-1.16,0.03,-0.04,-60.17,-5.55,-1.91,-20.54,102.68,-137.91,73
23.50,17.66,35.0544,-0.97,0.02,-0.02,-33.18,-2.68,-7.97,54.86,89.79,-64.76,74
23.50,17.66,35.0544,-0.97,0.02,-0.02,-33.18,-2.68,-7.97,54.86,89.79,-64.76,75
23.50,17.66,35.0544,-0.97,0.02,-0.02,-33.18,-2.68,-7.97,54.86,89.79,-64.76,76
23.50,17.66,35.0544,-0.97,0.02,-0.02,-33.18,-2.68,-7.97,54.86,89.79,-64.76,77
23.50,17.66,35.0544,-0.97,0.02,-0.02,-33.18,-2.68,-7.97,54.86,89.79,-64.76,78
23.50,17.66,35.0544,-0.97,0.02,-0.02,-33.18,-2.68,-7.97,54.86,89.79,-64.76,79
23.50,17.66,35.0544,-0.97,0.02,-0.02,-33.18,-2.68,-7.97,54.86,89.79,-64.76,80
23.50,17.66,35.0544,-0.97,0.02,-0.02,-33.18,-2.68,-7.97,54.86,89.79,-64.76,81
23.50,17.66,35.0544,-0.97,0.02,-0.02,-33.18,-2.68,-7.97,54.86,89.79,-64.76,82
23.50,17.66,35.0544,-0.97,0.02,-0.02,-33.18,-2.68,-7.97,54.86,89.79,-64.76,83
23.50,17.66,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,84
23.53,21.62,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,85
23.53,21.62,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,86
23.53,21.62,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,87
23.53,21.62,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,88
23.53,21.62,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,89
23.53,21.62,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,90
23.53,21.62,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,91
23.53,21.62,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,92
23.53,21.62,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,93
23.50,17.94,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,94
23.50,17.94,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,95
23.50,17.94,35.0544,-1.20,0.08,0.12,-30.65,-11.31,-0.96,40.62,83.35,-68.51,96
23.50,17.94,35.0544,-1.01,0.01,0.20,-65.55,-11.89,-4.98,24.73,60.86,-91.59,97
23.50,17.94,35.0544,-1.01,0.01,0.20,-65.55,-11.89,-4.98,24.73,60.86,-91.59,98
23.50,17.94,35.0544,-1.01,0.01,0.20,-65.55,-11.89,-4.98,24.73,60.86,-91.59,99
23.50,17.94,35.0544,-1.01,0.01,0.20,-65.55,-11.89,-4.98,24.73,60.86,-91.59,100
23.50,17.94,35.0544,-1.01,0.01,0.20,-65.55,-11.89,-4.98,24.73,60.86,-91.59,101
23.50,17.94,35.0544,-1.01,0.01,0.20,-65.55,-11.89,-4.98,24.73,60.86,-91.59,102
23.50,17.94,35.0544,-1.01,0.01,0.20,-65.55,-11.89,-4.98,24.73,60.86,-91.59,103
23.50,17.84,35.0544,-0.73,0.05,0.12,-56.82,-14.60,-4.73,44.82,86.79,-126.37,104
23.50,17.84,35.0544,-0.73,0.05,0.12,-56.82,-14.60,-4.73,44.82,86.79,-126.37,105
23.50,17.84,35.0544,-0.73,0.05,0.12,-56.82,-14.60,-4.73,44.82,86.79,-126.37,106
23.50,17.84,35.0544,-0.73,0.05,0.12,-56.82,-14.60,-4.73,44.82,86.79,-126.37,107
23.50,17.84,35.0544,-0.73,0.05,0.12,-56.82,-14.60,-4.73,44.82,86.79,-126.37,108
23.50,17.84,35.0544,-0.73,0.05,0.12,-56.82,-14.60,-4.73,44.82,86.79,-126.37,109
23.50,17.84,35.0544,-0.73,0.05,0.12,-56.82,-14.60,-4.73,44.82,86.79,-126.37,110
23.50,17.84,35.0544,-0.73,0.05,0.12,-56.82,-14.60,-4.73,44.82,86.79,-126.37,111
23.50,17.84,35.0544,-0.73,0.05,0.12,-56.82,-14.60,-4.73,44.82,86.79,-126.37,112
23.50,17.84,35.0544,-0.73,0.05,0.12,-56.82,-14.60,-4.73,44.82,86.79,-126.37,113
23.50,17.84,35.0544,-1.16,0.10,-0.11,10.72,-16.55,-1.22,-4.20,76.60,-99.39,114
23.50,18.06,35.0544,-1.16,0.10,-0.11,10.72,-16.55,-1.22,-4.20,76.60,-99.39,115
23.50,18.06,35.0544,-1.16,0.10,-0.11,10.72,-16.55,-1.22,-4.20,76.60,-99.39,116
23.50,18.06,35.07729,-1.16,0.10,-0.11,10.72,-16.55,-1.22,-4.20,76.60,-99.39,117
23.50,18.06,35.07729,-1.16,0.10,-0.11,10.72,-16.55,-1.22,-4.20,76.60,-99.39,118
23.50,18.06,35.07729,-1.16,0.10,-0.11,10.72,-16.55,-1.22,-4.20,76.60,-99.39,119
23.50,18.06,35.07729,-1.16,0.10,-0.11,10.72,-16.55,-1.22,-4.20,76.60,-99.39,120
23.50,18.06,35.07729,-1.16,0.10,-0.11,10.72,-16.55,-1.22,-4.20,76.60,-99.39,121
23.50,18.06,35.07729,-1.16,0.10,-0.11,10.72,-16.55,-1.22,-4.20,76.60,-99.39,122
23.50,18.06,35.07729,-0.89,-0.08,0.08,-65.41,-3.71,-6.32,23.23,111.23,-48.27,123
23.50,17.91,35.07729,-0.89,-0.08,0.08,-65.41,-3.71,-6.32,23.23,111.23,-48.27,124
23.50,17.91,35.07729,-0.89,-0.08,0.08,-65.41,-3.71,-6.32,23.23,111.23,-48.27,125
23.50,17.91,35.07729,-0.89,-0.08,0.08,-65.41,-3.71,-6.32,23.23,111.23,-48.27,126
23.50,17.91,35.07729,-0.89,-0.08,0.08,-65.41,-3.71,-6.32,23.23,111.23,-48.27,127
23.50,17.91,35.07729,-0.89,-0.08,0.08,-65.41,-3.71,-6.32,23.23,111.23,-48.27,128
23.50,17.91,35.07729,-0.89,-0.08,0.08,-65.41,-3.71,-6.32,23.23,111.23,-48.27,129
23.50,17.91,35.07729,-0.89,-0.08,0.08,-65.41,-3.71,-6.32,23.23,111.23,-48.27,130
23.50,17.91,35.07729,-0.89,-0.08,0.08,-65.41,-3.71,-6.32,23.23,111.23,-48.27,131
23.50,17.91,35.07729,-0.89,-0.08,0.08,-65.41,-3.71,-6.32,23.23,111.23,-48.27,132
23.50,17.91,35.07729,-0.82,0.14,0.21,-66.36,-23.31,1.66,24.43,80.35,-51.27,133
23.50,17.78,35.07729,-0.82,0.14,0.21,-66.36,-23.31,1.66,24.43,80.35,-51.27,134
23.50,17.78,35.0544,-0.82,0.14,0.21,-66.36,-23.31,1.66,24.43,80.35,-51.27,135
23.50,17.78,35.0544,-0.82,0.14,0.21,-66.36,-23.31,1.66,24.43,80.35,-51.27,136
23.50,17.78,35.0544,-0.82,0.14,0.21,-66.36,-23.31,1.66,24.43,80.35,-51.27,137
23.50,17.78,35.0544,-0.82,0.14,0.21,-66.36,-23.31,1.66,24.43,80.35,-51.27,138
23.50,17.78,35.0544,-0.82,0.14,0.21,-66.36,-23.31,1.66,24.43,80.35,-51.27,139
23.50,17.78,35.0544,-0.82,0.14,0.21,-66.36,-23.31,1.66,24.43,80.35,-51.27,140
23.50,17.78,35.0544,-0.82,0.14,0.21,-66.36,-23.31,1.66,24.43,80.35,-51.27,141
23.50,17.78,35.0544,-0.82,0.14,0.21,-66.36,-23.31,1.66,24.43,80.35,-51.27,142
23.50,17.78,35.0544,-0.85,-0.02,0.10,-64.33,13.32,3.67,53.22,115.42,-91.59,143
23.50,17.94,35.0544,-0.85,-0.02,0.10,-64.33,13.32,3.67,53.22,115.42,-91.59,144
23.50,17.94,35.0544,-0.85,-0.02,0.10,-64.33,13.32,3.67,53.22,115.42,-91.59,145
23.50,17.94,35.0544,-0.85,-0.02,0.10,-64.33,13.32,3.67,53.22,115.42,-91.59,146
23.50,17.94,35.0544,-0.85,-0.02,0.10,-64.33,13.32,3.67,53.22,115.42,-91.59,147
23.50,17.94,35.0544,-0.85,-0.02,0.10,-64.33,13.32,3.67,53.22,115.42,-91.59,148
23.50,17.94,35.0544,-0.85,-0.02,0.10,-64.33,13.32,3.67,53.22,115.42,-91.59,149
23.50,17.94,35.0544,-0.85,-0.02,0.10,-64.33,13.32,3.67,53.22,115.42,-91.59,150
23.50,17.94,35.0544,-0.85,-0.02,0.10,-64.33,13.32,3.67,53.22,115.42,-91.59,151
23.50,17.94,35.0544,-0.85,-0.02,0.10,-64.33,13.32,3.67,53.22,115.42,-91.59,152
23.50,17.94,35.0544,-1.15,-0.01,0.02,-0.62,-16.67,-0.37,32.53,84.40,-75.70,153
23.62,10.16,35.0544,-1.15,-0.01,0.02,-0.62,-16.67,-0.37,32.53,84.40,-75.70,154
23.62,10.16,35.07729,-1.15,-0.01,0.02,-0.62,-16.67,-0.37,32.53,84.40,-75.70,155
23.62,10.16,35.07729,-1.15,-0.01,0.02,-0.62,-16.67,-0.37,32.53,84.40,-75.70,156
23.62,10.16,35.07729,-1.15,-0.01,0.02,-0.62,-16.67,-0.37,32.53,84.40,-75.70,157
23.62,10.16,35.07729,-1.15,-0.01,0.02,-0.62,-16.67,-0.37,32.53,84.40,-75.70,158
23.62,10.16,35.07729,-1.15,-0.01,0.02,-0.62,-16.67,-0.37,32.53,84.40,-75.70,159
23.62,10.16,35.07729,-1.15,-0.01,0.02,-0.62,-16.67,-0.37,32.53,84.40,-75.70,160
23.62,10.16,35.07729,-1.15,-0.01,0.02,-0.62,-16.67,-0.37,32.53,84.40,-75.70,161
23.62,10.16,35.07729,-1.15,-0.01,0.02,-0.62,-16.67,-0.37,32.53,84.40,-75.70,162
23.50,18.38,35.07729,-1.05,0.20,0.13,-59.31,-12.22,-6.40,38.67,65.66,-72.40,163
23.50,18.38,35.07729,-1.05,0.20,0.13,-59.31,-12.22,-6.40,38.67,65.66,-72.40,164
23.50,18.38,35.07729,-1.05,0.20,0.13,-59.31,-12.22,-6.40,38.67,65.66,-72.40,165
23.50,18.38,35.07729,-1.05,0.20,0.13,-59.31,-12.22,-6.40,38.67,65.66,-72.40,166
23.50,18.38,35.07729,-1.05,0.20,0.13,-59.31,-12.22,-6.40,38.67,65.66,-72.40,167
23.50,18.38,35.07729,-1.05,0.20,0.13,-59.31,-12.22,-6.40,38.67,65.66,-72.40,168
23.50,18.38,35.07729,-1.05,0.20,0.13,-59.31,-12.22,-6.40,38.67,65.66,-72.40,169
23.50,18.38,35.07729,-1.05,0.20,0.13,-59.31,-12.22,-6.40,38.67,65.66,-72.40,170
23.50,18.38,35.07729,-1.05,0.20,0.13,-59.31,-12.22,-6.40,38.67,65.66,-72.40,171
23.50,18.38,35.07729,-1.05,0.20,0.13,-59.31,-12.22,-6.40,38.67,65.66,-72.40,172
23.50,18.38,35.07729,-0.73,0.03,0.11,-52.84,-13.07,0.49,-5.70,62.06,-162.79,173
23.50,17.62,35.07729,-0.73,0.03,0.11,-52.84,-13.07,0.49,-5.70,62.06,-162.79,174
23.50,17.62,35.07729,-0.73,0.03,0.11,-52.84,-13.07,0.49,-5.70,62.06,-162.79,175
23.50,17.62,35.07729,-0.73,0.03,0.11,-52.84,-13.07,0.49,-5.70,62.06,-162.79,176
23.50,17.62,35.07729,-0.73,0.03,0.11,-52.84,-13.07,0.49,-5.70,62.06,-162.79,177
23.50,17.62,35.07729,-0.73,0.03,0.11,-52.84,-13.07,0.49,-5.70,62.06,-162.79,178
23.50,17.62,35.07729,-0.73,0.03,0.11,-52.84,-13.07,0.49,-5.70,62.06,-162.79,179
23.50,17.62,35.07729,-0.73,0.03,0.11,-52.84,-13.07,0.49,-5.70,62.06,-162.79,180
23.50,17.62,35.07729,-0.73,0.03,0.11,-52.84,-13.07,0.49,-5.70,62.06,-162.79,181
23.50,17.62,35.07729,-0.73,0.03,0.11,-52.84,-13.07,0.49,-5.70,62.06,-162.79,182
23.50,17.62,35.07729,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,183
23.50,17.78,35.07729,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,184
23.50,17.78,35.07729,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,185
23.50,17.78,35.0544,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,186
23.50,17.78,35.0544,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,187
23.50,17.78,35.0544,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,188
23.50,17.78,35.0544,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,189
23.50,17.78,35.0544,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,190
23.50,17.78,35.0544,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,191
23.50,17.78,35.0544,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,192
23.50,17.78,35.0544,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,193
23.50,18.03,35.0544,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,194
23.50,18.03,35.0544,-0.99,-0.05,0.01,-58.45,-10.41,-7.70,31.33,82.15,-123.22,195
23.50,18.03,35.0544,-0.97,0.04,-0.11,5.10,-12.67,-5.67,22.79,103.13,-62.21,196
23.50,18.03,35.0544,-0.97,0.04,-0.11,5.10,-12.67,-5.67,22.79,103.13,-62.21,197
23.50,18.03,35.0544,-0.97,0.04,-0.11,5.10,-12.67,-5.67,22.79,103.13,-62.21,198
23.50,18.03,35.0544,-0.97,0.04,-0.11,5.10,-12.67,-5.67,22.79,103.13,-62.21,199
23.50,18.03,35.0544,-0.97,0.04,-0.11,5.10,-12.67,-5.67,22.79,103.13,-62.21,200
23.50,18.03,35.0544,-0.97,0.04,-0.11,5.10,-12.67,-5.67,22.79,103.13,-62.21,201
23.50,18.03,35.0544,-0.97,0.04,-0.11,5.10,-12.67,-5.67,22.79,103.13,-62.21,202
23.50,18.03,35.0544,-1.05,-0.05,-0.03,-69.21,5.00,-4.68,25.33,81.85,-42.42,203
23.50,17.81,35.0544,-1.05,-0.05,-0.03,-69.21,5.00,-4.68,25.33,81.85,-42.42,204
23.50,17.81,35.0544,-1.05,-0.05,-0.03,-69.21,5.00,-4.68,25.33,81.85,-42.42,205
23.50,17.81,35.0544,-1.05,-0.05,-0.03,-69.21,5.00,-4.68,25.33,81.85,-42.42,206
23.50,17.81,35.0544,-1.05,-0.05,-0.03,-69.21,5.00,-4.68,25.33,81.85,-42.42,207
23.50,17.81,35.0544,-1.05,-0.05,-0.03,-69.21,5.00,-4.68,25.33,81.85,-42.42,208
23.50,17.81,35.0544,-1.05,-0.05,-0.03,-69.21,5.00,-4.68,25.33,81.85,-42.42,209
23.50,17.81,35.0544,-1.05,-0.05,-0.03,-69.21,5.00,-4.68,25.33,81.85,-42.42,210
23.50,17.81,35.0544,-1.05,-0.05,-0.03,-69.21,5.00,-4.68,25.33,81.85,-42.42,211
23.50,17.81,35.0544,-1.05,-0.05,-0.03,-69.21,5.00,-4.68,25.33,81.85,-42.42,212
23.50,17.81,35.0544,-0.81,0.02,0.05,-67.83,-13.06,1.90,-15.89,111.98,-137.16,213
23.50,17.81,35.0544,-0.81,0.02,0.05,-67.83,-13.06,1.90,-15.89,111.98,-137.16,214
23.50,17.66,35.0544,-0.81,0.02,0.05,-67.83,-13.06,1.90,-15.89,111.98,-137.16,215
23.50,17.66,35.07729,-0.81,0.02,0.05,-67.83,-13.06,1.90,-15.89,111.98,-137.16,216
23.50,17.66,35.07729,-0.81,0.02,0.05,-67.83,-13.06,1.90,-15.89,111.98,-137.16,217
23.50,17.66,35.07729,-0.81,0.02,0.05,-67.83,-13.06,1.90,-15.89,111.98,-137.16,218
23.50,17.66,35.07729,-0.81,0.02,0.05,-67.83,-13.06,1.90,-15.89,111.98,-137.16,219
23.50,17.66,35.07729,-0.81,0.02,0.05,-67.83,-13.06,1.90,-15.89,111.98,-137.16,220
23.50,17.66,35.07729,-0.81,0.02,0.05,-67.83,-13.06,1.90,-15.89,111.98,-137.16,221
23.50,17.66,35.07729,-0.81,0.02,0.05,-67.83,-13.06,1.90,-15.89,111.98,-137.16,222
23.50,17.66,35.07729,-0.85,0.15,0.00,-20.05,-10.90,-0.02,55.76,88.44,-61.91,223
23.50,17.78,35.07729,-0.85,0.15,0.00,-20.05,-10.90,-0.02,55.76,88.44,-61.91,224
23.50,17.78,35.07729,-0.85,0.15,0.00,-20.05,-10.90,-0.02,55.76,88.44,-61.91,225
23.50,17.78,35.07729,-0.85,0.15,0.00,-20.05,-10.90,-0.02,55.76,88.44,-61.91,226
23.50,17.78,35.07729,-0.85,0.15,0.00,-20.05,-10.90,-0.02,55.76,88.44,-61.91,227
23.50,17.78,35.07729,-0.85,0.15,0.00,-20.05,-10.90,-0.02,55.76,88.44,-61.91,228
23.50,17.78,35.07729,-0.85,0.15,0.00,-20.05,-10.90,-0.02,55.76,88.44,-61.91,229
23.50,17.78,35.07729,-0.85,0.15,0.00,-20.05,-10.90,-0.02,55.76,88.44,-61.91,230
23.50,17.78,35.07729,-0.85,0.15,0.00,-20.05,-10.90,-0.02,55.76,88.44,-61.91,231
23.50,17.78,35.07729,-0.85,0.15,0.00,-20.05,-10.90,-0.02,55.76,88.44,-61.91,232
23.50,17.78,35.07729,-0.74,-0.21,0.08,-43.10,-7.43,-4.18,37.78,83.35,-71.95,233
23.50,17.78,35.07729,-0.74,-0.21,0.08,-43.10,-7.43,-4.18,37.78,83.35,-71.95,234
23.50,19.56,35.07729,-0.74,-0.21,0.08,-43.10,-7.43,-4.18,37.78,83.35,-71.95,235
23.50,19.56,35.07729,-0.74,-0.21,0.08,-43.10,-7.43,-4.18,37.78,83.35,-71.95,236
23.50,19.56,35.07729,-0.74,-0.21,0.08,-43.10,-7.43,-4.18,37.78,83.35,-71.95,237
23.50,19.56,35.07729,-0.74,-0.21,0.08,-43.10,-7.43,-4.18,37.78,83.35,-71.95,238
23.50,19.56,35.07729,-0.74,-0.21,0.08,-43.10,-7.43,-4.18,37.78,83.35,-71.95,239
23.50,19.56,35.07729,-0.74,-0.21,0.08,-43.10,-7.43,-4.18,37.78,83.35,-71.95,240
23.50,19.56,35.07729,-0.74,-0.21,0.08,-43.10,-7.43,-4.18,37.78,83.35,-71.95,241
23.50,19.56,35.07729,-0.74,-0.21,0.08,-43.10,-7.43,-4.18,37.78,83.35,-71.95,242
23.50,19.56,35.07729,-1.17,-0.07,0.02,-63.88,-1.84,-0.50,20.54,62.06,-95.79,243
23.50,17.84,35.07729,-1.17,-0.07,0.02,-63.88,-1.84,-0.50,20.54,62.06,-95.79,244
23.50,17.84,35.07729,-1.17,-0.07,0.02,-63.88,-1.84,-0.50,20.54,62.06,-95.79,245
