ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.50,17.75,35.07729,-0.82,-0.02,0.05,-17.75,7.07,15.38,53.22,85.44,-59.21,84
23.50,17.75,35.19936,-0.82,-0.02,0.05,-17.75,7.07,15.38,53.22,85.44,-59.21,85
23.50,17.75,35.19936,-0.82,-0.02,0.05,-17.75,7.07,15.38,53.22,85.44,-59.21,86
23.50,17.75,35.19936,-0.82,-0.02,0.05,-17.75,7.07,15.38,53.22,85.44,-59.21,87
23.53,21.88,35.19936,-0.82,-0.02,0.05,-17.75,7.07,15.38,53.22,85.44,-59.21,88
23.53,21.88,35.19936,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,89
23.53,21.88,35.19936,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,90
23.53,21.88,35.19936,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,91
23.53,21.88,35.19936,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,92
23.53,21.88,35.19936,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,93
23.53,21.88,35.19936,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,94
23.53,21.88,35.07729,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,95
23.53,21.88,35.07729,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,96
23.53,21.88,35.07729,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,97
23.53,18.06,35.07729,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,98
23.53,18.06,35.07729,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,99
23.53,18.06,35.07729,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,100
23.53,18.06,35.07729,-0.91,0.11,0.05,-72.56,-11.53,-0.64,34.33,83.35,-72.70,101
23.53,18.06,35.07729,-1.04,0.03,0.11,-62.23,-2.18,-4.96,18.74,63.86,-100.58,102
23.53,18.06,35.07729,-1.04,0.03,0.11,-62.23,-2.18,-4.96,18.74,63.86,-100.58,103
23.53,18.06,35.07729,-1.04,0.03,0.11,-62.23,-2.18,-4.96,18.74,63.86,-100.58,104
23.53,18.06,35.07729,-1.04,0.03,0.11,-62.23,-2.18,-4.96,18.74,63.86,-100.58,105
23.53,18.06,35.07729,-1.04,0.03,0.11,-62.23,-2.18,-4.96,18.74,63.86,-100.58,106
23.53,17.69,35.07729,-1.04,0.03,0.11,-62.23,-2.18,-4.96,18.74,63.86,-100.58,107
23.53,17.69,35.07729,-0.96,-0.03,0.12,-61.24,-4.38,4.26,34.18,81.70,-121.87,108
23.53,17.69,35.07729,-0.96,-0.03,0.12,-61.24,-4.38,4.26,34.18,81.70,-121.87,109
23.53,17.69,35.07729,-0.96,-0.03,0.12,-61.24,-4.38,4.26,34.18,81.70,-121.87,110
23.53,17.69,35.07729,-0.96,-0.03,0.12,-61.24,-4.38,4.26,34.18,81.70,-121.87,111
23.53,17.69,35.07729,-0.96,-0.03,0.12,-61.24,-4.38,4.26,34.18,81.70,-121.87,112
23.53,17.69,35.07729,-0.96,-0.03,0.12,-61.24,-4.38,4.26,34.18,81.70,-121.87,113
23.53,17.69,35.07729,-0.96,-0.03,0.12,-61.24,-4.38,4.26,34.18,81.70,-121.87,114
23.53,17.69,35.07729,-0.96,-0.03,0.12,-61.24,-4.38,4.26,34.18,81.70,-121.87,115
23.53,17.59,35.07729,-0.77,-0.18,-0.36,-9.00,-18.27,-10.34,5.10,93.69,-78.10,116
23.53,17.59,35.07729,-0.77,-0.18,-0.36,-9.00,-18.27,-10.34,5.10,93.69,-78.10,117
23.53,17.59,35.07729,-0.77,-0.18,-0.36,-9.00,-18.27,-10.34,5.10,93.69,-78.10,118
23.53,17.59,35.07729,-0.77,-0.18,-0.36,-9.00,-18.27,-10.34,5.10,93.69,-78.10,119
23.53,17.59,35.07729,-0.77,-0.18,-0.36,-9.00,-18.27,-10.34,5.10,93.69,-78.10,120
23.53,17.59,35.07729,-0.77,-0.18,-0.36,-9.00,-18.27,-10.34,5.10,93.69,-78.10,121
23.53,17.59,35.07729,-0.77,-0.18,-0.36,-9.00,-18.27,-10.34,5.10,93.69,-78.10,122
23.53,17.59,35.07729,-0.77,-0.18,-0.36,-9.00,-18.27,-10.34,5.10,93.69,-78.10,123
23.53,17.59,35.07729,-0.77,-0.18,-0.36,-9.00,-18.27,-10.34,5.10,93.69,-78.10,124
23.53,17.59,35.07729,-0.77,-0.18,-0.36,-9.00,-18.27,-10.34,5.10,93.69,-78.10,125
23.53,17.59,35.07729,-0.73,0.19,0.05,-69.87,-10.62,4.98,24.13,95.34,-51.87,126
23.53,17.59,35.07729,-0.73,0.19,0.05,-69.87,-10.62,4.98,24.13,95.34,-51.87,127
23.53,17.59,35.07729,-0.73,0.19,0.05,-69.87,-10.62,4.98,24.13,95.34,-51.87,128
23.53,17.59,35.07729,-0.73,0.19,0.05,-69.87,-10.62,4.98,24.13,95.34,-51.87,129
23.53,17.59,35.07729,-0.73,0.19,0.05,-69.87,-10.62,4.98,24.13,95.34,-51.87,130
23.53,17.59,35.19936,-0.73,0.19,0.05,-69.87,-10.62,4.98,24.13,95.34,-51.87,131
23.53,17.59,35.19936,-0.73,0.19,0.05,-69.87,-10.62,4.98,24.13,95.34,-51.87,132
23.53,17.59,35.19936,-0.73,0.19,0.05,-69.87,-10.62,4.98,24.13,95.34,-51.87,133
23.53,17.75,35.19936,-0.73,0.19,0.05,-69.87,-10.62,4.98,24.13,95.34,-51.87,134
23.53,17.75,35.19936,-1.19,0.04,0.17,-54.91,-25.99,1.32,23.38,79.60,-79.00,135
23.53,17.75,35.19936,-1.19,0.04,0.17,-54.91,-25.99,1.32,23.38,79.60,-79.00,136
23.53,17.75,35.19936,-1.19,0.04,0.17,-54.91,-25.99,1.32,23.38,79.60,-79.00,137
23.53,17.75,35.19936,-1.19,0.04,0.17,-54.91,-25.99,1.32,23.38,79.60,-79.00,138
23.53,17.75,35.19936,-1.19,0.04,0.17,-54.91,-25.99,1.32,23.38,79.60,-79.00,139
23.53,17.75,35.19936,-1.19,0.04,0.17,-54.91,-25.99,1.32,23.38,79.60,-79.00,140
23.53,17.75,35.19936,-1.19,0.04,0.17,-54.91,-25.99,1.32,23.38,79.60,-79.00,141
23.53,17.75,35.19936,-1.19,0.04,0.17,-54.91,-25.99,1.32,23.38,79.60,-79.00,142
23.53,17.56,35.19936,-1.19,0.04,0.17,-54.91,-25.99,1.32,23.38,79.60,-79.00,143
23.53,17.56,35.19936,-1.19,0.04,0.17,-54.91,-25.99,1.32,23.38,79.60,-79.00,144
23.53,17.56,35.19936,-0.98,0.04,0.06,-62.75,-14.77,-3.90,58.46,100.43,-82.90,145
23.53,17.56,35.19936,-0.98,0.04,0.06,-62.75,-14.77,-3.90,58.46,100.43,-82.90,146
23.53,17.56,35.19936,-0.98,0.04,0.06,-62.75,-14.77,-3.90,58.46,100.43,-82.90,147
23.53,17.56,35.19936,-0.98,0.04,0.06,-62.75,-14.77,-3.90,58.46,100.43,-82.90,148
23.53,17.56,35.19936,-0.98,0.04,0.06,-62.75,-14.77,-3.90,58.46,100.43,-82.90,149
23.53,17.56,35.19936,-0.98,0.04,0.06,-62.75,-14.77,-3.90,58.46,100.43,-82.90,150
23.53,17.56,35.19936,-0.98,0.04,0.06,-62.75,-14.77,-3.90,58.46,100.43,-82.90,151
23.53,17.56,35.19936,-0.98,0.04,0.06,-62.75,-14.77,-3.90,58.46,100.43,-82.90,152
23.53,17.56,35.19936,-0.98,0.04,0.06,-62.75,-14.77,-3.90,58.46,100.43,-82.90,153
23.62,10.41,35.19936,-0.94,0.11,-0.02,-0.45,2.10,3.45,33.58,87.24,-71.95,154
23.62,10.41,35.19936,-0.94,0.11,-0.02,-0.45,2.10,3.45,33.58,87.24,-71.95,155
23.62,10.41,35.19936,-0.94,0.11,-0.02,-0.45,2.10,3.45,33.58,87.24,-71.95,156
23.62,10.41,35.19936,-0.94,0.11,-0.02,-0.45,2.10,3.45,33.58,87.24,-71.95,157
23.62,10.41,35.19936,-0.94,0.11,-0.02,-0.45,2.10,3.45,33.58,87.24,-71.95,158
23.62,10.41,35.19936,-0.94,0.11,-0.02,-0.45,2.10,3.45,33.58,87.24,-71.95,159
23.62,10.41,35.19936,-0.94,0.11,-0.02,-0.45,2.10,3.45,33.58,87.24,-71.95,160
23.62,10.41,35.19936,-0.94,0.11,-0.02,-0.45,2.10,3.45,33.58,87.24,-71.95,161
23.62,10.41,35.19936,-0.94,0.11,-0.02,-0.45,2.10,3.45,33.58,87.24,-71.95,162
23.53,18.16,35.19936,-0.94,0.11,-0.02,-0.45,2.10,3.45,33.58,87.24,-71.95,163
23.53,18.16,35.19936,-1.15,-0.00,0.15,-66.04,-10.28,6.41,33.28,68.66,-78.10,164
23.53,18.16,35.19936,-1.15,-0.00,0.15,-66.04,-10.28,6.41,33.28,68.66,-78.10,165
23.53,18.16,35.19936,-1.15,-0.00,0.15,-66.04,-10.28,6.41,33.28,68.66,-78.10,166
23.53,18.16,35.19936,-1.15,-0.00,0.15,-66.04,-10.28,6.41,33.28,68.66,-78.10,167
23.53,18.16,35.19936,-1.15,-0.00,0.15,-66.04,-10.28,6.41,33.28,68.66,-78.10,168
23.53,18.16,35.19936,-1.15,-0.00,0.15,-66.04,-10.28,6.41,33.28,68.66,-78.10,169
23.53,18.16,35.19936,-1.15,-0.00,0.15,-66.04,-10.28,6.41,33.28,68.66,-78.10,170
23.53,18.16,35.07729,-1.15,-0.00,0.15,-66.04,-10.28,6.41,33.28,68.66,-78.10,171
23.53,18.16,35.07729,-1.15,-0.00,0.15,-66.04,-10.28,6.41,33.28,68.66,-78.10,172
23.53,18.00,35.07729,-1.12,-0.08,0.03,-62.05,-18.15,-2.65,-25.93,89.04,-173.59,173
23.53,18.00,35.07729,-1.12,-0.08,0.03,-62.05,-18.15,-2.65,-25.93,89.04,-173.59,174
23.53,18.00,35.07729,-1.12,-0.08,0.03,-62.05,-18.15,-2.65,-25.93,89.04,-173.59,175
23.53,18.00,35.07729,-1.12,-0.08,0.03,-62.05,-18.15,-2.65,-25.93,89.04,-173.59,176
23.53,18.00,35.07729,-1.12,-0.08,0.03,-62.05,-18.15,-2.65,-25.93,89.04,-173.59,177
23.53,18.00,35.07729,-1.12,-0.08,0.03,-62.05,-18.15,-2.65,-25.93,89.04,-173.59,178
23.53,18.00,35.19936,-1.12,-0.08,0.03,-62.05,-18.15,-2.65,-25.93,89.04,-173.59,179
23.53,18.00,35.19936,-1.12,-0.08,0.03,-62.05,-18.15,-2.65,-25.93,89.04,-173.59,180
23.53,18.00,35.19936,-1.12,-0.08,0.03,-62.05,-18.15,-2.65,-25.93,89.04,-173.59,181
23.53,17.94,35.19936,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,182
23.53,17.94,35.19936,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,183
23.53,17.94,35.19936,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,184
23.53,17.94,35.19936,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,185
23.53,17.94,35.19936,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,186
23.53,17.94,35.19936,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,187
23.53,17.94,35.19936,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,188
23.53,17.94,35.19936,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,189
23.53,17.94,35.07729,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,190
23.53,17.94,35.07729,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,191
23.53,17.62,35.07729,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,192
23.53,17.62,35.07729,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,193
23.53,17.62,35.07729,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,194
23.53,17.62,35.07729,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,195
23.53,17.62,35.07729,-0.87,-0.10,-0.16,-47.49,-19.34,-11.42,23.53,77.65,-112.43,196
23.53,17.62,35.07729,-0.77,-0.04,0.06,-8.34,-11.19,-6.76,17.54,101.18,-62.66,197
23.53,17.62,35.07729,-0.77,-0.04,0.06,-8.34,-11.19,-6.76,17.54,101.18,-62.66,198
23.53,17.62,35.07729,-0.77,-0.04,0.06,-8.34,-11.19,-6.76,17.54,101.18,-62.66,199
23.53,17.62,35.19936,-0.77,-0.04,0.06,-8.34,-11.19,-6.76,17.54,101.18,-62.66,200
23.53,17.62,35.19936,-0.77,-0.04,0.06,-8.34,-11.19,-6.76,17.54,101.18,-62.66,201
23.53,17.59,35.19936,-0.77,-0.04,0.06,-8.34,-11.19,-6.76,17.54,101.18,-62.66,202
23.53,17.59,35.19936,-0.83,0.00,-0.02,-67.54,-21.65,-6.40,26.23,78.10,-65.21,203
23.53,17.59,35.19936,-0.83,0.00,-0.02,-67.54,-21.65,-6.40,26.23,78.10,-65.21,204
23.53,17.59,35.19936,-0.83,0.00,-0.02,-67.54,-21.65,-6.40,26.23,78.10,-65.21,205
23.53,17.59,35.19936,-0.83,0.00,-0.02,-67.54,-21.65,-6.40,26.23,78.10,-65.21,206
23.53,17.59,35.19936,-0.83,0.00,-0.02,-67.54,-21.65,-6.40,26.23,78.10,-65.21,207
23.53,17.59,35.19936,-0.83,0.00,-0.02,-67.54,-21.65,-6.40,26.23,78.10,-65.21,208
23.53,17.59,35.19936,-0.83,0.00,-0.02,-67.54,-21.65,-6.40,26.23,78.10,-65.21,209
23.53,17.59,35.19936,-0.83,0.00,-0.02,-67.54,-21.65,-6.40,26.23,78.10,-65.21,210
23.53,17.59,35.19936,-0.83,0.00,-0.02,-67.54,-21.65,-6.40,26.23,78.10,-65.21,211
23.53,17.59,35.19936,-0.83,0.00,-0.02,-67.54,-21.65,-6.40,26.23,78.10,-65.21,212
23.53,17.69,35.19936,-0.87,-0.03,0.03,-67.91,3.93,5.54,-5.55,119.47,-135.51,213
23.53,17.69,35.19936,-0.87,-0.03,0.03,-67.91,3.93,5.54,-5.55,119.47,-135.51,214
23.53,17.69,35.19936,-0.87,-0.03,0.03,-67.91,3.93,5.54,-5.55,119.47,-135.51,215
23.53,17.69,35.19936,-0.87,-0.03,0.03,-67.91,3.93,5.54,-5.55,119.47,-135.51,216
23.53,17.69,35.19936,-0.87,-0.03,0.03,-67.91,3.93,5.54,-5.55,119.47,-135.51,217
23.53,17.69,35.19936,-0.87,-0.03,0.03,-67.91,3.93,5.54,-5.55,119.47,-135.51,218
23.53,17.69,35.19936,-0.87,-0.03,0.03,-67.91,3.93,5.54,-5.55,119.47,-135.51,219
23.53,17.69,35.19936,-0.87,-0.03,0.03,-67.91,3.93,5.54,-5.55,119.47,-135.51,220
23.53,17.69,35.19936,-0.87,-0.03,0.03,-67.91,3.93,5.54,-5.55,119.47,-135.51,221
23.53,17.69,35.19936,-0.87,-0.03,0.03,-67.91,3.93,5.54,-5.55,119.47,-135.51,222
23.53,17.69,35.19936,-1.07,-0.11,0.07,-7.39,2.31,-11.39,52.62,87.09,-59.51,223
23.53,17.69,35.19936,-1.07,-0.11,0.07,-7.39,2.31,-11.39,52.62,87.09,-59.51,224
23.53,17.69,35.19936,-1.07,-0.11,0.07,-7.39,2.31,-11.39,52.62,87.09,-59.51,225
23.53,17.69,35.19936,-1.07,-0.11,0.07,-7.39,2.31,-11.39,52.62,87.09,-59.51,226
23.53,17.69,35.19936,-1.07,-0.11,0.07,-7.39,2.31,-11.39,52.62,87.09,-59.51,227
23.53,17.69,35.19936,-1.07,-0.11,0.07,-7.39,2.31,-11.39,52.62,87.09,-59.51,228
23.53,17.69,35.19936,-1.07,-0.11,0.07,-7.39,2.31,-11.39,52.62,87.09,-59.51,229
23.53,17.69,35.19936,-1.07,-0.11,0.07,-7.39,2.31,-11.39,52.62,87.09,-59.51,230
23.53,17.69,35.19936,-1.07,-0.11,0.07,-7.39,2.31,-11.39,52.62,87.09,-59.51,231
23.56,20.69,35.19936,-1.07,-0.11,0.07,-7.39,2.31,-11.39,52.62,87.09,-59.51,232
23.56,20.69,35.19936,-0.66,-0.03,-0.08,-65.07,-5.66,-7.46,34.48,83.80,-71.80,233
23.56,20.69,35.19936,-0.66,-0.03,-0.08,-65.07,-5.66,-7.46,34.48,83.80,-71.80,234
23.56,20.69,35.19936,-0.66,-0.03,-0.08,-65.07,-5.66,-7.46,34.48,83.80,-71.80,235
23.56,20.69,35.19936,-0.66,-0.03,-0.08,-65.07,-5.66,-7.46,34.48,83.80,-71.80,236
23.56,20.69,35.19936,-0.66,-0.03,-0.08,-65.07,-5.66,-7.46,34.48,83.80,-71.80,237
23.56,20.69,35.19936,-0.66,-0.03,-0.08,-65.07,-5.66,-7.46,34.48,83.80,-71.80,238
23.56,20.69,35.19936,-0.66,-0.03,-0.08,-65.07,-5.66,-7.46,34.48,83.80,-71.80,239
23.56,20.69,35.19936,-0.66,-0.03,-0.08,-65.07,-5.66,-7.46,34.48,83.80,-71.80,240
23.56,20.69,35.19936,-0.66,-0.03,-0.08,-65.07,-5.66,-7.46,34.48,83.80,-71.80,241
23.53,17.94,35.19936,-1.03,-0.17,-0.09,-61.32,-5.59,-3.99,19.49,63.56,-101.63,242
23.53,17.94,35.19936,-1.03,-0.17,-0.09,-61.32,-5.59,-3.99,19.49,63.56,-101.63,243
23.53,17.94,35.19936,-1.03,-0.17,-0.09,-61.32,-5.59,-3.99,19.49,63.56,-101.63,244
23.53,17.94,35.19936,-1.03,-0.17,-0.09,-61.32,-5.59,-3.99,19.49,63.56,-101.63,245
