ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
24.78,18.78,33.80316,-0.98,-0.09,0.00,-59.78,-7.22,-10.11,13.34,131.91,-133.11,77
24.78,18.78,33.80316,-0.98,-0.09,0.00,-59.78,-7.22,-10.11,13.34,131.91,-133.11,78
24.78,18.78,33.80316,-0.98,-0.09,0.00,-59.78,-7.22,-10.11,13.34,131.91,-133.11,79
24.78,18.78,33.80316,-0.98,-0.09,0.00,-59.78,-7.22,-10.11,13.34,131.91,-133.11,80
24.78,18.78,33.80316,-0.98,-0.09,0.00,-59.78,-7.22,-10.11,13.34,131.91,-133.11,81
24.78,18.78,33.80316,-0.98,-0.09,0.00,-59.78,-7.22,-10.11,13.34,131.91,-133.11,82
24.78,18.78,33.80316,-0.98,-0.09,0.00,-59.78,-7.22,-10.11,13.34,131.91,-133.11,83
24.78,18.78,33.80316,-0.59,-0.24,0.05,5.20,3.49,-2.30,41.22,77.80,-84.84,84
24.78,18.78,33.80316,-0.59,-0.24,0.05,5.20,3.49,-2.30,41.22,77.80,-84.84,85
25.19,6.38,33.80316,-0.59,-0.24,0.05,5.20,3.49,-2.30,41.22,77.80,-84.84,86
25.19,6.38,33.80316,-0.59,-0.24,0.05,5.20,3.49,-2.30,41.22,77.80,-84.84,87
25.19,6.38,33.80316,-0.59,-0.24,0.05,5.20,3.49,-2.30,41.22,77.80,-84.84,88
25.19,6.38,33.80316,-0.59,-0.24,0.05,5.20,3.49,-2.30,41.22,77.80,-84.84,89
25.19,6.38,33.80316,-0.59,-0.24,0.05,5.20,3.49,-2.30,41.22,77.80,-84.84,90
25.19,6.38,33.80316,-0.59,-0.24,0.05,5.20,3.49,-2.30,41.22,77.80,-84.84,91
25.19,6.38,33.80316,-0.59,-0.24,0.05,5.20,3.49,-2.30,41.22,77.80,-84.84,92
25.19,6.38,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,93
25.19,6.38,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,94
25.19,6.38,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,95
24.78,18.84,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,96
24.78,18.84,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,97
24.78,18.84,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,98
24.78,18.84,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,99
24.78,18.84,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,100
24.78,18.84,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,101
24.78,18.84,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,102
24.78,18.84,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,103
24.78,18.84,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,104
24.78,18.84,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,105
24.78,18.56,33.80316,-0.47,0.02,-0.08,-69.81,-5.32,-3.25,42.87,77.65,-74.05,106
24.78,18.56,33.80316,-1.01,-0.01,-0.02,-67.94,-13.67,-1.74,6.00,70.00,-151.70,107
24.78,18.56,33.80316,-1.01,-0.01,-0.02,-67.94,-13.67,-1.74,6.00,70.00,-151.70,108
24.78,18.56,33.80316,-1.01,-0.01,-0.02,-67.94,-13.67,-1.74,6.00,70.00,-151.70,109
24.78,18.56,33.80316,-1.01,-0.01,-0.02,-67.94,-13.67,-1.74,6.00,70.00,-151.70,110
24.78,18.56,33.80316,-1.01,-0.01,-0.02,-67.94,-13.67,-1.74,6.00,70.00,-151.70,111
24.78,18.56,33.80316,-1.01,-0.01,-0.02,-67.94,-13.67,-1.74,6.00,70.00,-151.70,112
24.78,18.56,33.80316,-1.01,-0.01,-0.02,-67.94,-13.67,-1.74,6.00,70.00,-151.70,113
24.78,18.56,33.80316,-0.91,-0.00,0.02,-62.56,-11.84,-3.63,11.54,79.45,-104.93,114
24.78,18.56,33.80316,-0.91,-0.00,0.02,-62.56,-11.84,-3.63,11.54,79.45,-104.93,115
24.78,18.56,33.80316,-0.91,-0.00,0.02,-62.56,-11.84,-3.63,11.54,79.45,-104.93,116
24.78,18.88,33.80316,-0.91,-0.00,0.02,-62.56,-11.84,-3.63,11.54,79.45,-104.93,117
24.78,18.88,33.80316,-0.91,-0.00,0.02,-62.56,-11.84,-3.63,11.54,79.45,-104.93,118
24.78,18.88,33.80316,-0.91,-0.00,0.02,-62.56,-11.84,-3.63,11.54,79.45,-104.93,119
24.78,18.88,33.80316,-0.91,-0.00,0.02,-62.56,-11.84,-3.63,11.54,79.45,-104.93,120
24.78,18.88,33.80316,-0.91,-0.00,0.02,-62.56,-11.84,-3.63,11.54,79.45,-104.93,121
24.78,18.88,33.80316,-0.91,-0.00,0.02,-62.56,-11.84,-3.63,11.54,79.45,-104.93,122
24.78,18.88,33.80316,-0.77,-0.03,-0.09,0.77,-14.03,0.80,16.19,116.47,-80.95,123
24.78,18.88,33.80316,-0.77,-0.03,-0.09,0.77,-14.03,0.80,16.19,116.47,-80.95,124
24.78,18.88,33.80316,-0.77,-0.03,-0.09,0.77,-14.03,0.80,16.19,116.47,-80.95,125
24.78,18.75,33.80316,-0.77,-0.03,-0.09,0.77,-14.03,0.80,16.19,116.47,-80.95,126
24.78,18.75,33.80316,-0.77,-0.03,-0.09,0.77,-14.03,0.80,16.19,116.47,-80.95,127
24.78,18.75,33.80316,-0.77,-0.03,-0.09,0.77,-14.03,0.80,16.19,116.47,-80.95,128
24.78,18.75,33.80316,-0.77,-0.03,-0.09,0.77,-14.03,0.80,16.19,116.47,-80.95,129
24.78,18.75,33.80316,-0.77,-0.03,-0.09,0.77,-14.03,0.80,16.19,116.47,-80.95,130
24.78,18.75,33.80316,-0.77,-0.03,-0.09,0.77,-14.03,0.80,16.19,116.47,-80.95,131
24.78,18.75,33.92523,-0.77,-0.03,-0.09,0.77,-14.03,0.80,16.19,116.47,-80.95,132
24.78,18.75,33.92523,-0.87,0.03,-0.06,-68.05,11.90,1.49,22.49,116.92,-47.22,133
24.78,18.75,33.92523,-0.87,0.03,-0.06,-68.05,11.90,1.49,22.49,116.92,-47.22,134
24.78,18.75,33.92523,-0.87,0.03,-0.06,-68.05,11.90,1.49,22.49,116.92,-47.22,135
24.78,18.75,33.92523,-0.87,0.03,-0.06,-68.05,11.90,1.49,22.49,116.92,-47.22,136
24.78,18.56,33.92523,-0.87,0.03,-0.06,-68.05,11.90,1.49,22.49,116.92,-47.22,137
24.78,18.56,33.92523,-0.87,0.03,-0.06,-68.05,11.90,1.49,22.49,116.92,-47.22,138
24.78,18.56,33.92523,-0.87,0.03,-0.06,-68.05,11.90,1.49,22.49,116.92,-47.22,139
24.78,18.56,33.92523,-0.87,0.03,-0.06,-68.05,11.90,1.49,22.49,116.92,-47.22,140
24.78,18.56,33.92523,-0.87,0.03,-0.06,-68.05,11.90,1.49,22.49,116.92,-47.22,141
24.78,18.56,33.80316,-0.87,0.03,-0.06,-68.05,11.90,1.49,22.49,116.92,-47.22,142
24.78,18.56,33.80316,-0.74,-0.12,-0.02,-59.20,-17.14,-10.14,-3.30,91.74,-117.37,143
24.78,18.56,33.80316,-0.74,-0.12,-0.02,-59.20,-17.14,-10.14,-3.30,91.74,-117.37,144
24.78,18.56,33.80316,-0.74,-0.12,-0.02,-59.20,-17.14,-10.14,-3.30,91.74,-117.37,145
24.78,18.56,33.80316,-0.74,-0.12,-0.02,-59.20,-17.14,-10.14,-3.30,91.74,-117.37,146
24.78,18.47,33.80316,-0.74,-0.12,-0.02,-59.20,-17.14,-10.14,-3.30,91.74,-117.37,147
24.78,18.47,33.80316,-0.74,-0.12,-0.02,-59.20,-17.14,-10.14,-3.30,91.74,-117.37,148
24.78,18.47,33.80316,-0.74,-0.12,-0.02,-59.20,-17.14,-10.14,-3.30,91.74,-117.37,149
24.78,18.47,33.80316,-0.74,-0.12,-0.02,-59.20,-17.14,-10.14,-3.30,91.74,-117.37,150
24.78,18.47,33.80316,-0.74,-0.12,-0.02,-59.20,-17.14,-10.14,-3.30,91.74,-117.37,151
24.78,18.47,33.92523,-0.74,-0.12,-0.02,-59.20,-17.14,-10.14,-3.30,91.74,-117.37,152
24.78,18.47,33.92523,-0.62,0.00,-0.18,-49.85,8.54,-6.42,66.71,96.24,-76.75,153
24.78,18.47,33.92523,-0.62,0.00,-0.18,-49.85,8.54,-6.42,66.71,96.24,-76.75,154
24.78,18.47,33.92523,-0.62,0.00,-0.18,-49.85,8.54,-6.42,66.71,96.24,-76.75,155
24.78,18.47,33.92523,-0.62,0.00,-0.18,-49.85,8.54,-6.42,66.71,96.24,-76.75,156
24.78,18.50,33.92523,-0.62,0.00,-0.18,-49.85,8.54,-6.42,66.71,96.24,-76.75,157
24.78,18.50,33.92523,-0.62,0.00,-0.18,-49.85,8.54,-6.42,66.71,96.24,-76.75,158
24.78,18.50,33.92523,-0.62,0.00,-0.18,-49.85,8.54,-6.42,66.71,96.24,-76.75,159
24.78,18.50,33.92523,-0.62,0.00,-0.18,-49.85,8.54,-6.42,66.71,96.24,-76.75,160
24.78,18.50,33.92523,-0.62,0.00,-0.18,-49.85,8.54,-6.42,66.71,96.24,-76.75,161
24.78,18.50,33.80316,-0.62,0.00,-0.18,-49.85,8.54,-6.42,66.71,96.24,-76.75,162
24.78,18.50,33.80316,-1.10,-0.00,0.12,-15.37,-9.07,-2.18,41.07,79.00,-73.75,163
24.78,18.50,33.80316,-1.10,-0.00,0.12,-15.37,-9.07,-2.18,41.07,79.00,-73.75,164
24.78,18.50,33.80316,-1.10,-0.00,0.12,-15.37,-9.07,-2.18,41.07,79.00,-73.75,165
24.78,18.50,33.80316,-1.10,-0.00,0.12,-15.37,-9.07,-2.18,41.07,79.00,-73.75,166
24.78,20.22,33.80316,-1.10,-0.00,0.12,-15.37,-9.07,-2.18,41.07,79.00,-73.75,167
24.78,20.22,33.80316,-1.10,-0.00,0.12,-15.37,-9.07,-2.18,41.07,79.00,-73.75,168
24.78,20.22,33.80316,-1.10,-0.00,0.12,-15.37,-9.07,-2.18,41.07,79.00,-73.75,169
24.78,20.22,33.80316,-1.10,-0.00,0.12,-15.37,-9.07,-2.18,41.07,79.00,-73.75,170
24.78,20.22,33.80316,-1.10,-0.00,0.12,-15.37,-9.07,-2.18,41.07,79.00,-73.75,171
24.78,20.22,33.92523,-1.10,-0.00,0.12,-15.37,-9.07,-2.18,41.07,79.00,-73.75,172
24.78,20.22,33.92523,-1.10,-0.00,0.12,-15.37,-9.07,-2.18,41.07,79.00,-73.75,173
24.78,20.22,33.92523,-1.18,-0.06,0.04,-64.77,-34.82,-4.23,25.78,59.36,-101.18,174
24.78,20.22,33.92523,-1.18,-0.06,0.04,-64.77,-34.82,-4.23,25.78,59.36,-101.18,175
24.78,20.22,33.92523,-1.18,-0.06,0.04,-64.77,-34.82,-4.23,25.78,59.36,-101.18,176
24.78,18.84,33.92523,-1.18,-0.06,0.04,-64.77,-34.82,-4.23,25.78,59.36,-101.18,177
24.78,18.84,33.92523,-1.18,-0.06,0.04,-64.77,-34.82,-4.23,25.78,59.36,-101.18,178
24.78,18.84,33.92523,-1.18,-0.06,0.04,-64.77,-34.82,-4.23,25.78,59.36,-101.18,179
24.78,18.84,33.92523,-1.18,-0.06,0.04,-64.77,-34.82,-4.23,25.78,59.36,-101.18,180
24.78,18.84,33.92523,-1.18,-0.06,0.04,-64.77,-34.82,-4.23,25.78,59.36,-101.18,181
24.78,18.84,33.80316,-1.18,-0.06,0.04,-64.77,-34.82,-4.23,25.78,59.36,-101.18,182
24.78,18.84,33.80316,-0.98,-0.02,-0.01,-70.54,11.24,7.22,6.45,108.68,-159.50,183
24.78,18.84,33.80316,-0.98,-0.02,-0.01,-70.54,11.24,7.22,6.45,108.68,-159.50,184
24.78,18.84,33.80316,-0.98,-0.02,-0.01,-70.54,11.24,7.22,6.45,108.68,-159.50,185
24.78,18.84,33.80316,-0.98,-0.02,-0.01,-70.54,11.24,7.22,6.45,108.68,-159.50,186
24.78,18.84,33.80316,-0.98,-0.02,-0.01,-70.54,11.24,7.22,6.45,108.68,-159.50,187
24.78,18.84,33.80316,-0.98,-0.02,-0.01,-70.54,11.24,7.22,6.45,108.68,-159.50,188
24.78,18.84,33.80316,-0.98,-0.02,-0.01,-70.54,11.24,7.22,6.45,108.68,-159.50,189
24.78,18.84,33.80316,-0.98,-0.02,-0.01,-70.54,11.24,7.22,6.45,108.68,-159.50,190
24.78,18.84,33.80316,-0.98,-0.02,-0.01,-70.54,11.24,7.22,6.45,108.68,-159.50,191
24.78,18.84,33.92523,-0.98,-0.02,-0.01,-70.54,11.24,7.22,6.45,108.68,-159.50,192
24.78,18.84,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,193
24.78,18.84,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,194
24.78,18.84,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,195
24.78,18.84,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,196
24.78,18.75,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,197
24.78,18.75,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,198
24.78,18.75,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,199
24.78,18.75,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,200
24.78,18.75,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,201
24.78,18.75,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,202
24.78,18.75,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,203
24.78,18.75,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,204
24.78,18.75,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,205
24.78,18.75,33.92523,-0.67,0.02,0.13,-10.83,-7.14,-2.72,3.90,79.90,-102.38,206
24.78,18.72,33.92523,-0.63,0.02,0.13,-76.28,1.92,8.70,18.44,133.11,-64.91,207
24.78,18.72,33.92523,-0.63,0.02,0.13,-76.28,1.92,8.70,18.44,133.11,-64.91,208
24.78,18.72,33.92523,-0.63,0.02,0.13,-76.28,1.92,8.70,18.44,133.11,-64.91,209
24.78,18.72,33.92523,-0.63,0.02,0.13,-76.28,1.92,8.70,18.44,133.11,-64.91,210
24.78,18.72,33.92523,-0.63,0.02,0.13,-76.28,1.92,8.70,18.44,133.11,-64.91,211
24.78,18.72,33.92523,-0.63,0.02,0.13,-76.28,1.92,8.70,18.44,133.11,-64.91,212
24.78,18.72,33.92523,-0.68,-0.02,0.06,-63.66,-16.10,1.02,20.09,85.14,-91.14,213
24.78,18.72,33.92523,-0.68,-0.02,0.06,-63.66,-16.10,1.02,20.09,85.14,-91.14,214
24.78,18.72,33.92523,-0.68,-0.02,0.06,-63.66,-16.10,1.02,20.09,85.14,-91.14,215
24.78,18.72,33.92523,-0.68,-0.02,0.06,-63.66,-16.10,1.02,20.09,85.14,-91.14,216
24.78,18.56,33.92523,-0.68,-0.02,0.06,-63.66,-16.10,1.02,20.09,85.14,-91.14,217
24.78,18.56,33.92523,-0.68,-0.02,0.06,-63.66,-16.10,1.02,20.09,85.14,-91.14,218
24.78,18.56,33.92523,-0.68,-0.02,0.06,-63.66,-16.10,1.02,20.09,85.14,-91.14,219
24.78,18.56,33.92523,-0.68,-0.02,0.06,-63.66,-16.10,1.02,20.09,85.14,-91.14,220
24.78,18.56,33.92523,-0.68,-0.02,0.06,-63.66,-16.10,1.02,20.09,85.14,-91.14,221
24.78,18.56,33.92523,-0.68,-0.02,0.06,-63.66,-16.10,1.02,20.09,85.14,-91.14,222
24.78,18.56,33.92523,-0.63,0.06,0.00,-69.32,17.19,-2.46,26.38,124.42,-117.22,223
24.78,18.56,33.92523,-0.63,0.06,0.00,-69.32,17.19,-2.46,26.38,124.42,-117.22,224
24.78,18.56,33.92523,-0.63,0.06,0.00,-69.32,17.19,-2.46,26.38,124.42,-117.22,225
24.78,18.56,33.92523,-0.63,0.06,0.00,-69.32,17.19,-2.46,26.38,124.42,-117.22,226
24.78,18.75,33.92523,-0.63,0.06,0.00,-69.32,17.19,-2.46,26.38,124.42,-117.22,227
24.78,18.75,33.92523,-0.63,0.06,0.00,-69.32,17.19,-2.46,26.38,124.42,-117.22,228
24.78,18.75,33.92523,-0.63,0.06,0.00,-69.32,17.19,-2.46,26.38,124.42,-117.22,229
24.78,18.75,33.92523,-0.63,0.06,0.00,-69.32,17.19,-2.46,26.38,124.42,-117.22,230
24.78,18.75,33.92523,-0.63,0.06,0.00,-69.32,17.19,-2.46,26.38,124.42,-117.22,231
24.78,18.75,33.92523,-0.63,0.06,0.00,-69.32,17.19,-2.46,26.38,124.42,-117.22,232
24.78,18.75,33.92523,-0.63,0.06,0.00,-69.32,17.19,-2.46,26.38,124.42,-117.22,233
24.78,18.75,33.92523,-0.58,-0.17,-0.03,-3.13,-3.53,-6.69,33.88,78.70,-83.95,234
24.78,18.75,33.92523,-0.58,-0.17,-0.03,-3.13,-3.53,-6.69,33.88,78.70,-83.95,235
24.78,18.75,33.92523,-0.58,-0.17,-0.03,-3.13,-3.53,-6.69,33.88,78.70,-83.95,236
25.03,32.66,33.92523,-0.58,-0.17,-0.03,-3.13,-3.53,-6.69,33.88,78.70,-83.95,237
25.03,32.66,33.92523,-0.58,-0.17,-0.03,-3.13,-3.53,-6.69,33.88,78.70,-83.95,238
25.03,32.66,33.92523,-0.58,-0.17,-0.03,-3.13,-3.53,-6.69,33.88,78.70,-83.95,239
25.03,32.66,33.92523,-0.58,-0.17,-0.03,-3.13,-3.53,-6.69,33.88,78.70,-83.95,240
25.03,32.66,33.92523,-0.58,-0.17,-0.03,-3.13,-3.53,-6.69,33.88,78.70,-83.95,241
25.03,32.66,33.92523,-0.58,-0.17,-0.03,-3.13,-3.53,-6.69,33.88,78.70,-83.95,242
25.03,32.66,33.92523,-1.43,-0.04,0.16,-72.78,4.53,8.08,43.32,70.00,-74.50,243
25.03,32.66,33.92523,-1.43,-0.04,0.16,-72.78,4.53,8.08,43.32,70.00,-74.50,244
25.03,32.66,33.92523,-1.43,-0.04,0.16,-72.78,4.53,8.08,43.32,70.00,-74.50,245
